date,i,Open,High,Low,Adj Close,Volume,symbol,signal,ma_superTrend,ma_superTrend_pct_change,ma20,MA-FAST,ma20_pct_change,ma20_pct_change_ma,ma20_pct_change_ma_sq,std,upper_band,lower_band,super_upper_band,super_lower_band,ADX,ADX-PCT-CHNG,OBV,OBV-OSC,OBV-TREND,OBV-OSC-PCT-CHNG,bnh_returns,cum_bnh_returns,bnh_ln_returns,cum_bnh_ln_returns,position,position_change,strategy_returns,cum_strategy_returns,strategy_ln_returns,cum_strategy_ln_returns,trade_num
2023-03-29 10:21:00+05:30,67,5600.0,5608.0,5600.0,5608.0,3183,BAJFINANCE,,,,5600.5824999999995,5599.464285714285,-0.004463819405220448,0.8715163320534679,-0.025465533252934734,4.419968891285388,5609.42243778257,5591.742562217429,5611.632422228213,5589.532577771786,15.439796689970771,-0.0142590001520565,52714.68588648565,0.12927612097878424,0,0.18774806394809995,0.0014285714285713347,0.0058380937861519655,0.0014275519911853237,0.005821118154798506,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:22:00+05:30,68,5608.0,5612.05,5606.55,5612.05,4047,BAJFINANCE,0.0,,,5600.6900000000005,5601.435714285714,0.19194432007818563,0.8357136109392487,-0.02646376797591036,4.677173010307902,5610.044346020616,5591.335653979385,5612.38293252577,5588.997067474231,16.933912112419023,0.13411900378917507,53527.732993916215,0.15026875531800798,0,0.3477681477241432,0.0007221825962910877,0.006564492552170842,0.0007219219479228224,0.006543040102721328,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:23:00+05:30,69,5612.15,5617.45,5611.0,5617.15,3192,BAJFINANCE,0.0,,,5601.1475,5604.528571428572,0.816863636443621,0.8347255195960188,-0.024873553286434726,5.753499507159191,5612.654499014318,5589.640500985682,5615.531248767898,5586.763751232102,18.858123113040477,0.3103342809783367,54456.65962248881,0.17629644543980583,0,0.5272952529040538,0.000908758831442924,0.007479216924194398,0.000908346160129604,0.007451386262850932,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:24:00+05:30,70,5616.6,5620.0,5615.0,5619.8,4650,BAJFINANCE,0.0,,,5601.775,5607.785714285715,1.1203061515518975,0.8496237812498251,-0.022226786972274728,7.0028283759561,5615.780656751912,5587.769343248087,5619.28207093989,5584.267929060109,20.852759262957697,0.35058509394123205,55567.22342604673,0.20999183350658215,1,0.6243667578875167,0.00047176949164629,0.007954514882206887,0.00047165824340730746,0.007923044506258239,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:25:00+05:30,71,5619.8,5620.0,5616.45,5616.45,2453,BAJFINANCE,,,,5602.5275,5610.421428571429,1.3433242142002477,0.8752626649254924,-0.019026072797858215,7.731148124032584,5617.989796248065,5587.065203751935,5621.8553703100815,5583.199629689919,22.701494941932285,0.340593643761941,56500.81623204228,0.23188087422318673,1,0.5431077054738769,-0.0005961066230115719,0.007353666520191204,-0.0005962843652036129,0.007326760141054626,0.0,0.0,-0.0,0.0,-0.0,0.0,
2023-03-29 10:26:00+05:30,72,5617.55,5619.0,5615.0,5615.05,1720,BAJFINANCE,,,,5603.0525,5612.642857142857,0.9370770603078782,0.878459028237157,-0.01765933850158799,8.216966961877004,5619.486433923754,5586.618566076246,5623.594917404692,5582.510082595308,24.04468971506552,0.27503090158736465,57302.73051504853,0.24002545468044933,1,0.3614877718133176,-0.0002492677759081685,0.007102565712184816,-0.0002492988482838902,0.007077461292770736,0.0,0.0,-0.0,0.0,-0.0,0.0,
2023-03-29 10:27:00+05:30,73,5616.0,5623.5,5616.0,5622.1,3834,BAJFINANCE,,,,5604.245000000001,5615.800000000001,2.128304169917161,0.942824073263063,-0.012247716232791684,9.159850895129715,5622.56470179026,5585.925298209741,5627.144627237825,5581.345372762176,25.669738408906035,0.23099960466647196,58252.07723237512,0.24715602521465702,1,0.1769792238463881,0.0012555542693297728,0.008367037638217667,0.0012547667202063397,0.008332228012977075,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:28:00+05:30,74,5622.1,5626.0,5622.0,5623.05,4135,BAJFINANCE,,,,5605.4475,5617.95,2.14569491519212,1.0045306337806998,-0.007678027130285759,9.977217139166152,5625.401934278332,5585.493065721668,5630.390542847916,5580.504457152085,27.365147391633442,0.20543371534034316,59356.01834183213,0.2563119802566859,1,0.10536059136116616,0.00016897600540710656,0.008537427472222081,0.00016896173056995221,0.008501189743547027,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:29:00+05:30,75,5623.75,5626.0,5622.0,5622.75,1941,BAJFINANCE,,,,5606.68,5619.478571428571,2.1987539799450673,1.065568940012125,-0.003697254691845345,10.529062536366279,5627.738125072733,5585.6218749272675,5633.002656340916,5580.357343659085,28.94510602867808,0.203804514497109,60309.670687046346,0.2481030923354459,1,0.033653254259013776,-5.335182863397403e-05,0.008483620156220617,-5.3353251893405876e-05,0.00844783649165362,0.0,0.0,-0.0,0.0,-0.0,0.0,
2023-03-29 10:30:00+05:30,76,5624.4,5625.3,5620.2,5623.0,1581,BAJFINANCE,,,,5608.02,5620.314285714286,2.3900062068826777,1.133027068122586,0.0001592925088786103,10.826288667672474,5629.6725773353455,5586.367422664655,5635.085721669182,5580.954278330819,29.985013065183363,0.1681074652003527,61138.3919080537,0.24261669193882754,1,-0.018366265891705535,4.446222933607302e-05,0.008528459586221615,4.4461240920452255e-05,0.008492297732574074,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:31:00+05:30,77,5623.0,5626.0,5621.45,5626.0,1826,BAJFINANCE,1.0,,,5609.47,5621.2,2.5855827903598083,1.2067663083790532,0.0038592343196021295,11.207967091126886,5631.8859341822545,5587.054065817746,5637.489917727818,5581.450082272183,31.016107386737467,0.1334164199027943,62014.74736786899,0.24651111293013628,1,-0.03823803833412098,0.0005335230304108762,0.00906653274623559,0.0005333807576005182,0.009025678490174592,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 10:32:00+05:30,78,5626.0,5629.0,5625.0,5628.8,3403,BAJFINANCE,1.0,,,5610.91,5622.964285714285,2.5670874431971136,1.2756066637117387,0.006862182231613121,11.763565517487198,5634.437131034974,5587.382868965025,5640.318913793718,5581.501086206282,32.22373741971816,0.11327066440149491,63013.159671558344,0.24907799939906183,1,0.003929443419825818,0.0004976892996801929,0.00956873436224881,0.0004975654934370099,0.009523243983611603,1.0,1.0,0.0004976892996801929,0.0004976892996801929,0.0004975654934370099,0.0004975654934370099,1.0
2023-03-29 10:33:00+05:30,79,5627.95,5628.9,5626.1,5628.0,1692,BAJFINANCE,1.0,,,5612.41,5624.814285714287,2.67336314430322,1.3461308212150107,0.00957232701614462,11.94207070116366,5636.294141402327,5588.525858597673,5642.265176752909,5582.554823247091,33.35375016759569,0.1123473614998649,64044.2343303136,0.2452659608561593,1,0.010919565740347803,-0.0001421262080727459,0.009425248186245128,-0.00014213630895933493,0.009381107674652268,1.0,0.0,-0.0001421262080727459,0.00035549235691445524,-0.00014213630895933493,0.000355429184477675,1.0
2023-03-29 10:34:00+05:30,80,5627.95,5635.0,5626.1,5635.0,4868,BAJFINANCE,1.0,,,5614.2725,5626.657142857143,3.3185387382617115,1.4453677063623793,0.01313272098125249,12.430146662556096,5639.132793325112,5589.412206674888,5645.347866656391,5583.1971333436095,34.82527381816624,0.12281252395513609,65260.72056609315,0.2590162246821973,1,0.05072838949700875,0.0012437810945273853,0.010680752226277734,0.0012430082395970227,0.01062411591424929,1.0,0.0,0.0012437810945273853,0.0015997156061147155,0.0012430082395970227,0.0015984374240746975,1.0
2023-03-29 10:35:00+05:30,81,5635.0,5635.0,5628.55,5628.8,3796,BAJFINANCE,1.0,,,5615.8,5627.478571428571,2.720744317272761,1.5093627930565647,0.014847745009091003,12.233097899165102,5640.26619579833,5591.33380420167,5646.3827447479125,5585.217255252088,36.20452038054324,0.1235357310970755,66232.64870154278,0.26650815371409925,1,0.06997869886979302,-0.001100266193433841,0.00956873436224881,-0.0011008719306375885,0.009523243983611703,1.0,0.0,-0.001100266193433841,0.000497689299680415,-0.0011008719306375885,0.000497565493437109,1.0
2023-03-29 10:36:00+05:30,82,5628.65,5631.0,5626.45,5630.0,1789,BAJFINANCE,1.0,,,5617.525,5628.5142857142855,3.071690587270748,1.5875562982257734,0.016867923835121982,11.637874873832747,5640.800749747666,5594.249250252334,5646.619687184581,5588.430312815418,37.013405240807785,0.10972244664612174,67243.30441039489,0.2735341268570101,1,0.11525515363882555,0.00021318931210911884,0.009783963626254444,0.00021316659049699926,0.009736410574108702,1.0,0.0,0.00021318931210911884,0.0007109847138289105,0.00021316659049699926,0.0007107320839341083,1.0
2023-03-29 10:37:00+05:30,83,5630.0,5630.0,5623.55,5627.5,4278,BAJFINANCE,1.0,,,5619.05,5629.157142857142,2.7147186705889226,1.6438332822138466,0.017876482610985046,10.772955905758458,5640.595911811517,5597.504088188483,5645.982389764396,5592.117610235604,37.166366804715935,0.0672239649506643,67996.7556241548,0.26071888599747434,1,0.0065735701204281405,-0.000444049733570151,0.009335569326242688,-0.0004441483528487497,0.009292262221259952,1.0,0.0,-0.000444049733570151,0.000266619267686119,-0.0004441483528487497,0.0002665837310853586,1.0
2023-03-29 10:38:00+05:30,84,5627.45,5627.5,5623.05,5624.0,891,BAJFINANCE,1.0,,,5620.35,5628.871428571429,2.3135583417133176,1.6771942978782781,0.01800687059473513,9.604480862161838,5639.558961724324,5601.141038275677,5644.361202155405,5596.338797844595,37.20923366212124,0.027751045201470204,68669.94191657488,0.24199580790890082,1,-0.0919759694538067,-0.0006219458018658086,0.008707817306226495,-0.000622139290386446,0.008670122930873506,1.0,0.0,-0.0006219458018658086,-0.00035549235691390013,-0.000622139290386446,-0.00035555555930108734,1.0
2023-03-29 10:39:00+05:30,85,5624.95,5625.95,5620.2,5623.0,2819,BAJFINANCE,1.0,,,5621.525,5628.0428571428565,2.0906171323842315,1.6977430473040782,0.017698502128810797,8.263306653039429,5638.051613306078,5604.998386693921,5642.183266632598,5600.866733367401,36.70207518358228,-0.00841127843277334,69173.62173742145,0.20470504513421037,1,-0.25162886442604704,-0.00017780938833567017,0.008528459586221837,-0.0001778251982990947,0.00849229773257441,1.0,0.0,-0.00017780938833567017,-0.0005332385353710167,-0.0001778251982990947,-0.000533380757600182,1.0
2023-03-29 10:40:00+05:30,86,5623.0,5623.85,5616.3,5617.8,2332,BAJFINANCE,,,,5622.415,5626.585714285714,1.5832002881777107,1.6920616644571755,0.016577544604573505,6.617641891987845,5635.650283783975,5609.179716216025,5638.95910472997,5605.87089527003,35.57923858640098,-0.04270334592171021,69539.82003364949,0.1730160377589229,0,-0.33638855084476327,-0.0009247732527120078,0.0075957994421975705,-0.0009252011193031983,0.007567096613271212,1.0,0.0,-0.0009247732527120078,-0.0014575186633482007,-0.0009252011193031983,-0.0014585818769033802,1.0
2023-03-29 10:41:00+05:30,87,5619.0,5623.0,5617.7,5618.65,1737,BAJFINANCE,,,,5622.9475,5624.25,0.9471019126117142,1.6551843297725477,0.014545143638981552,5.770990861748532,5634.489481723497,5611.405518276503,5637.374977154372,5608.520022845629,34.52270013538599,-0.07220072176520331,69804.14264060081,0.13397131247190694,0,-0.44638994522442155,0.00015130478123093205,0.0077482535042012746,0.00015129333581700305,0.007718389949088215,1.0,0.0,0.00015130478123093205,-0.0013064344116597848,0.00015129333581700305,-0.0013072885410863773,1.0
2023-03-29 10:42:00+05:30,88,5620.0,5625.0,5618.15,5625.0,2900,BAJFINANCE,,,,5623.594999999999,5623.7071428571435,1.1515312920828968,1.6302991381185108,0.012986752921563071,5.180197618671919,5633.9553952373435,5613.234604762655,5636.545494046679,5610.64450595332,33.75111509880752,-0.08040308538452345,70195.5284555932,0.11502971120190081,0,-0.4380709516637262,0.0011301647192831776,0.008887175026230931,0.001129526563905361,0.008847916512993576,1.0,0.0,0.0011301647192831776,-0.0001777461784566725,0.001129526563905361,-0.00017776197718101625,1.0
2023-03-29 10:43:00+05:30,89,5626.35,5627.95,5622.85,5626.7,1939,BAJFINANCE,,,,5624.0725,5623.2357142857145,0.8491009754441059,1.5917695911355656,0.011067170615919325,4.991558004858288,5634.055616009717,5614.089383990284,5636.551395012146,5611.593604987855,33.329645285987255,-0.06322769653855276,70661.3234458741,0.10417994934849027,0,-0.3978595817015962,0.00030222222222220374,0.009192083150238783,0.00030217656228580123,0.009150093075279376,1.0,0.0,0.00030222222222220374,0.0001244223249203813,0.00030217656228580123,0.00012441458510478498,1.0
2023-03-29 10:44:00+05:30,90,5627.8,5627.8,5621.4,5624.0,2846,BAJFINANCE,,,,5624.2825,5622.7357142857145,0.373394902004609,1.5317801249482559,0.008523732861569306,4.8896581249637405,5634.061816249928,5614.503183750073,5636.50664531241,5612.0583546875905,32.69502698112288,-0.05294119947442155,70967.14383323761,0.09382885115102955,0,-0.29963475448742094,-0.0004798549771624083,0.008707817306226273,-0.00047997014440581904,0.008670122930873558,1.0,0.0,-0.0004798549771624083,-0.00035549235691390013,-0.00047997014440581904,-0.00035555555930103406,1.0
2023-03-29 10:45:00+05:30,91,5622.75,5624.0,5616.5,5616.5,2527,BAJFINANCE,,,,5624.285000000001,5621.664285714286,0.0044450114322636125,1.456699783266134,0.005535622857160883,4.885453704090653,5634.055907408182,5614.5140925918195,5636.498634260228,5612.071365739774,31.387055281047065,-0.07004390257446569,71136.27509277876,0.08351920752009598,0,-0.27393360682699974,-0.0013335704125178038,0.007362634406191226,-0.0013344604088769113,0.007335662521996646,1.0,0.0,-0.0013335704125178038,-0.0016885886953426077,-0.0013344604088769113,-0.0016900159681779454,1.0
2023-03-29 10:46:00+05:30,92,5616.0,5619.5,5615.7,5618.0,2094,BAJFINANCE,,,,5624.432500000001,5620.95,0.2622555578168928,1.3980738124577625,0.0031683119776795762,4.629802627380392,5633.692105254761,5615.17289474524,5636.007006568452,5612.857993431549,30.04562592239857,-0.09853148257084454,71398.01221070232,0.08338394659094224,0,-0.19961617266662068,0.00026707023947292186,0.0076316709861981025,0.00026703458256497383,0.00760269710456162,1.0,0.0,0.00026707023947292186,-0.0014219694276569328,0.00026703458256497383,-0.0014229813856129715,1.0
2023-03-29 10:47:00+05:30,93,5616.2,5618.7,5615.0,5617.0,945,BAJFINANCE,,,,5624.1775,5620.835714285714,-0.4533790742466959,1.3073331688315477,-0.0003373065051201905,4.897729737237824,5633.972959474476,5614.382040525524,5636.421824343094,5611.933175656905,28.68305604250847,-0.1227089043520534,71692.49602213243,0.07831447814687252,0,-0.16534757501383734,-0.00017799928800288356,0.007452313266193444,-0.0001780151317562941,0.007424681972805326,1.0,0.0,-0.00017799928800288356,-0.0015997156061141604,-0.0001780151317562941,-0.0016009965173692656,1.0
2023-03-29 10:48:00+05:30,94,5617.0,5617.0,5613.15,5615.95,1824,BAJFINANCE,,,,5623.8225,5620.449999999999,-0.6312034070754535,1.2124565264358125,-0.004042937157076628,5.229810175690781,5634.282120351382,5613.362879648618,5636.897025439227,5610.747974560773,27.184194993369726,-0.13390425607129885,71884.90942825086,0.06401240736243614,0,-0.23356064714773794,-0.00018693252625956447,0.007263987660188542,-0.00018695000032193236,0.007237731972483393,1.0,0.0,-0.00018693252625956447,-0.0017863490934941773,-0.00018695000032193236,-0.001787946517691198,1.0
2023-03-29 10:49:00+05:30,95,5616.0,5616.0,5613.0,5613.0,1025,BAJFINANCE,,,,5623.335,5618.735714285714,-0.8668481268747641,1.110824850808956,-0.00812059692645809,5.762357430597881,5634.859714861196,5611.810285138804,5637.740893576495,5608.929106423505,25.790086922928385,-0.14163589104321983,72018.688318726,0.05501198520929093,0,-0.3402568784712965,-0.0005252895770082588,0.006734882386174812,-0.0005254275899113915,0.0067123043825720015,1.0,0.0,-0.0005252895770082588,-0.002310700319942738,-0.0005254275899113915,-0.0023133741076025896,1.0
2023-03-29 10:50:00+05:30,96,5614.55,5615.0,5613.0,5614.8,1454,BAJFINANCE,,,,5622.925,5617.035714285715,-0.7291047038804344,1.0210063370996219,-0.011825336323242112,6.070907761834404,5635.066815523669,5610.783184476331,5638.102269404586,5607.747730595414,24.473380907028528,-0.14676522366519018,72215.85900281864,0.05647887931599916,0,-0.2788194385963021,0.0003206841261358395,0.007057726282183374,0.0003206327179716896,0.007032937100543691,1.0,0.0,0.0003206841261358395,-0.0019907571987197725,0.0003206327179716896,-0.0019927413896309,1.0
2023-03-29 10:51:00+05:30,97,5615.0,5615.05,5614.8,5615.0,953,BAJFINANCE,,,,5622.375,5615.75,-0.9781386022400529,0.9235322198500389,-0.016071504505838063,6.272590751588102,5634.9201815031765,5609.8298184968235,5638.05647687897,5606.69352312103,23.220954445153296,-0.14579208798285437,72403.46966227413,0.05260092294502454,0,-0.17826988372426233,3.562014675506653e-05,0.00709359782618435,3.561951237270358e-05,0.007068556612916395,1.0,0.0,3.562014675506653e-05,-0.0019552079630282826,3.561951237270358e-05,-0.0019571218772581967,1.0
2023-03-29 10:52:00+05:30,98,5615.05,5618.0,5614.95,5618.0,586,BAJFINANCE,,,,5621.835000000001,5615.964285714285,-0.9604482091629674,0.831777777893145,-0.020285975685746437,6.15411928797203,5634.143238575945,5609.5267614240565,5637.2202982199315,5606.44970178007,22.452995883623718,-0.12939433082475826,72610.13232785746,0.048006523332779424,0,-0.12734428415661614,0.0005342831700800854,0.0076316709861983245,0.0005341404916453655,0.0076026971045617606,1.0,0.0,0.0005342831700800854,-0.0014219694276568218,0.0005341404916453655,-0.0014229813856128312,1.0
2023-03-29 10:53:00+05:30,99,5619.5,5623.2,5617.2,5621.15,1760,BAJFINANCE,,,,5621.4925,5616.414285714286,-0.6092316832506661,0.7616730533417355,-0.023514961652772386,5.981138665580595,5633.4547773311615,5609.530222668839,5636.445346663952,5606.539653336049,22.412853743518514,-0.08419462645303122,72891.27563749609,0.0526484649790314,0,-0.06782029642508669,0.0005606977572090166,0.00819664780421303,0.0005605406249546051,0.008163237729516366,1.0,0.0,0.0005606977572090166,-0.0008620689655166602,0.0005605406249546051,-0.0008624407606582261,1.0
2023-03-29 10:54:00+05:30,100,5619.6,5621.0,5614.4,5620.9,1062,BAJFINANCE,,,,5620.7875,5616.971428571429,-1.2541153439227237,0.6637064600750319,-0.028803078404273645,5.066216147450606,5630.919932294902,5610.655067705099,5633.453040368627,5608.121959631374,21.90579901021725,-0.056636579604958714,73209.77981180408,0.062312444698610706,0,0.18462645158785684,-4.447488503245278e-05,0.00815180837421181,-4.4475874069477086e-05,0.008118761855446889,1.0,0.0,-4.447488503245278e-05,-0.0009065055101309394,-4.4475874069477086e-05,-0.0009069166347277031,1.0
2023-03-29 10:55:00+05:30,101,5620.9,5622.0,5618.05,5621.85,934,BAJFINANCE,,,,5620.4400000000005,5617.814285714287,-0.6182407714216964,0.6014653175948729,-0.03206335715817193,4.713798334347569,5629.867596668696,5611.012403331305,5632.22449583587,5608.655504164131,21.550119557711902,-0.04021184213418649,73557.69095103093,0.07019849403149576,0,0.4622698991318832,0.0001690120799162642,0.008322198208216447,0.0001689977989837628,0.008287759654430652,1.0,0.0,0.0001690120799162642,-0.00073764664059639,0.0001689977989837628,-0.0007379188357439404,1.0
2023-03-29 10:56:00+05:30,102,5621.8,5622.0,5619.1,5620.95,1012,BAJFINANCE,,,,5619.9875,5618.949999999999,-0.8050971098350068,0.5332375096363801,-0.036136004817083955,4.14823599161846,5628.283971983237,5611.691028016763,5630.358089979047,5609.616910020954,21.213647260609775,-0.05350530087028893,73840.27382971154,0.07516700500883151,0,0.42771503478342066,-0.00016008965020419819,0.008160776260212055,-0.00016010246592004334,0.00812765718851061,1.0,0.0,-0.00016008965020419819,-0.0008976182012079281,-0.00016010246592004334,-0.0008980213016639837,1.0
2023-03-29 10:57:00+05:30,103,5620.95,5621.0,5616.05,5619.5,1219,BAJFINANCE,,,,5619.5875,5619.621428571429,-0.7117453553062703,0.47290096768154016,-0.03998122821084365,3.752538614415997,5627.092577228832,5612.082422771167,5628.96884653604,5610.20615346396,20.384468721118623,-0.06944874680850732,74050.78651451289,0.07536842035853869,0,0.20952436905784055,-0.0002579635115059764,0.007900707566205423,-0.00025799678981579347,0.007869660398694816,1.0,0.0,-0.0002579635115059764,-0.0011553501599707028,-0.00025799678981579347,-0.001156018091479777,1.0
2023-03-29 10:58:00+05:30,104,5619.5,5621.75,5617.7,5621.75,2875,BAJFINANCE,,,,5619.475,5620.585714285714,-0.200192629795648,0.4403078574550618,-0.04142283699591933,3.645491086699971,5626.7659821734005,5612.1840178266,5628.58872771675,5610.36127228325,19.706766704291418,-0.08553794091415257,74388.91207267594,0.07834947028678949,0,0.11611326379219244,0.00040039149390525,0.008304262436215959,0.0004003113586206648,0.00826997175731548,1.0,0.0,0.00040039149390525,-0.0007554212584419684,0.0004003113586206648,-0.0007557067328591122,1.0
2023-03-29 10:59:00+05:30,105,5621.75,5622.7,5620.0,5621.3,621,BAJFINANCE,,,,5619.39,5621.057142857143,-0.1512596817321299,0.41168547804385913,-0.04259498260129942,3.578172129666815,5626.546344259334,5612.233655740667,5628.335430324168,5610.444569675833,19.203385682007635,-0.09476265697765529,74680.98988518995,0.07696696422621993,0,0.02394613457296768,-8.004624894375478e-05,0.008223551462213985,-8.004945281571286e-05,0.008189922304499768,1.0,0.0,-8.004624894375478e-05,-0.0008354070387476265,-8.004945281571286e-05,-0.0008357561856748251,1.0
2023-03-29 11:00:00+05:30,106,5621.3,5624.45,5619.5,5620.55,792,BAJFINANCE,,,,5619.5275,5620.971428571429,0.24468848042191738,0.40361167793983105,-0.04145499308165591,3.566675991960911,5626.660851983922,5612.394148016078,5628.444189979902,5610.610810020098,18.971806910408244,-0.06930088932103684,74921.06699111096,0.07132558211909575,0,-0.05364101065420457,-0.000133421094764552,0.008089033172210547,-0.00013342999615058,0.008056492308349188,1.0,0.0,-0.000133421094764552,-0.0009687166725904639,-0.00013342999615058,-0.0009691861818254051,1.0
